100	100	unknown_CRISPR_type(1E)_86	IMGPR_plasmid_2531839314_000001|2531839314|2531886895	100.000	32	0	0	1	32	8086	8055	7.56e-08	60.2	32	21452
100	100	unknown_CRISPR_type(1E)_86	IMGPR_plasmid_2876297063_000001|2876297063|2876297066	100.000	32	0	0	1	32	30122	30153	7.56e-08	60.2	32	55681
100	100	unknown_CRISPR_type(1E)_86	IMGPR_plasmid_2531839422_000003|2531839422|2531896578	100.000	32	0	0	1	32	8103	8072	7.56e-08	60.2	32	26040
100	100	unknown_CRISPR_type(1E)_86	IMGPR_plasmid_2869088689_000001|2869088689|2869088692	100.000	32	0	0	1	32	40674	40705	7.56e-08	60.2	32	79198
100	100	unknown_CRISPR_type(1E)_86	IMGPR_plasmid_2531839621_000002|2531839621|2531924024	100.000	32	0	0	1	32	282	313	7.56e-08	60.2	32	16308
100	100	unknown_CRISPR_type(1E)_86	IMGPR_plasmid_2537561586_000001|2537561586|2537571178	100.000	32	0	0	1	32	8084	8053	7.56e-08	60.2	32	28355
100	100	unknown_CRISPR_type(1E)_86	IMGPR_plasmid_2537561597_000002|2537561597|2537573703	100.000	32	0	0	1	32	1405	1436	7.56e-08	60.2	32	4613
100	100	unknown_CRISPR_type(1E)_86	IMGPR_plasmid_2869111048_000001|2869111048|2869111053	100.000	32	0	0	1	32	17279	17248	7.56e-08	60.2	32	39489
100	100	unknown_CRISPR_type(1E)_86	IMGPR_plasmid_2531839320_000004|2531839320|2531887149	100.000	32	0	0	1	32	3211	3180	7.56e-08	60.2	32	4613
100	100	unknown_CRISPR_type(1E)_86	IMGPR_plasmid_2561511167_000001|2561511167|2561541566	100.000	32	0	0	1	32	30099	30130	7.56e-08	60.2	32	55585
100	100	unknown_CRISPR_type(1E)_86	IMGPR_plasmid_2788500575_000001|2788500575|2788577821	100.000	32	0	0	1	32	14682	14713	7.56e-08	60.2	32	24925
100	100	unknown_CRISPR_type(1E)_86	IMGPR_plasmid_2537561817_000001|2537561817|2537598515	100.000	32	0	0	1	32	8084	8053	7.56e-08	60.2	32	29267
100	100	unknown_CRISPR_type(1E)_86	IMGPR_plasmid_2537561598_000003|2537561598|2537573729	100.000	32	0	0	1	32	3209	3178	7.56e-08	60.2	32	4609
100	100	unknown_CRISPR_type(1E)_86	IMGPR_plasmid_2558860403_000001|2558860403|2558887770	100.000	32	0	0	1	32	25094	25125	7.56e-08	60.2	32	42076
97	97	unknown_CRISPR_type(1E)_86	IMGPR_plasmid_3300008617_000025|3300008617|Ga0115612_101045	100.000	31	0	0	1	31	3434	3404	2.72e-07	58.4	32	5395
97	97	unknown_CRISPR_type(1E)_86	IMGPR_plasmid_3300013330_000003|3300013330|Ga0118298_100016	100.000	31	0	0	1	31	9811	9841	2.72e-07	58.4	32	26957
97	97	unknown_CRISPR_type(1E)_86	IMGPR_plasmid_3300006472_000005|3300006472|Ga0100238_100003	100.000	31	0	0	1	31	24565	24535	2.72e-07	58.4	32	39266
97	97	unknown_CRISPR_type(1E)_86	IMGPR_plasmid_3300042691_000388|3300042691|Ga0415385_0004961	100.000	31	0	0	1	31	14218	14248	2.72e-07	58.4	32	38958
97	97	unknown_CRISPR_type(1E)_86	IMGPR_plasmid_3300012556_000003|3300012556|Ga0118121_100031	100.000	31	0	0	1	31	10411	10381	2.72e-07	58.4	32	13384
97	97	unknown_CRISPR_type(1E)_86	IMGPR_plasmid_3300012535_000002|3300012535|Ga0118528_10036	100.000	31	0	0	1	31	9789	9819	2.72e-07	58.4	32	26775
97	97	unknown_CRISPR_type(1E)_86	IMGPR_plasmid_3300007359_000001|3300007359|Ga0104972_100242	100.000	31	0	0	1	31	3435	3405	2.72e-07	58.4	32	5948
97	97	unknown_CRISPR_type(1E)_86	IMGPR_plasmid_3300031963_000023|3300031963|Ga0315901_10016590	100.000	31	0	0	1	31	1208	1238	2.72e-07	58.4	32	7956
97	97	unknown_CRISPR_type(1E)_86	IMGPR_plasmid_3300012428_000003|3300012428|Ga0118120_10027	100.000	31	0	0	1	31	17037	17007	2.72e-07	58.4	32	28265
97	97	unknown_CRISPR_type(1E)_86	IMGPR_plasmid_3300013677_000002|3300013677|Ga0118529_100038	100.000	31	0	0	1	31	10411	10381	2.72e-07	58.4	32	14014
97	97	unknown_CRISPR_type(1E)_86	IMGPR_plasmid_2874050233_000001|2874050233|2874050237	100.000	31	0	0	1	31	25941	25911	2.72e-07	58.4	32	51303
97	97	unknown_CRISPR_type(1E)_86	IMGPR_plasmid_2869106127_000001|2869106127|2869106131	100.000	31	0	0	1	31	25819	25849	2.72e-07	58.4	32	51229
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300008617_000025|3300008617|Ga0115612_101045	100.000	31	0	0	1	31	2454	2424	2.27e-07	58.4	31	5395
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_7000000198_000001|7000000198|SRS024482_LANL_scaffold_3198	100.000	31	0	0	1	31	1946	1976	2.27e-07	58.4	31	6820
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300007131_000024|3300007131|Ga0102586_11074	100.000	31	0	0	1	31	2452	2482	2.27e-07	58.4	31	6110
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300012214_000003|3300012214|Ga0118456_10015	100.000	31	0	0	1	31	15777	15807	2.27e-07	58.4	31	31807
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300013620_000006|3300013620|Ga0118537_10065	100.000	31	0	0	1	31	5665	5635	2.27e-07	58.4	31	6947
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300013141_000001|3300013141|Ga0118542_10115	100.000	31	0	0	1	31	8996	9026	2.27e-07	58.4	31	9530
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300020613_000062|3300020613|Ga0213760_10000236	100.000	31	0	0	1	31	15011	15041	2.27e-07	58.4	31	27360
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300013207_000001|3300013207|Ga0118509_100019	100.000	31	0	0	1	31	3724	3754	2.27e-07	58.4	31	7275
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300013408_000002|3300013408|Ga0117997_10056	100.000	31	0	0	1	31	3213	3183	2.27e-07	58.4	31	6989
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300013915_000001|3300013915|Ga0118540_100029	100.000	31	0	0	1	31	6986	6956	2.27e-07	58.4	31	28667
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300009622_000017|3300009622|Ga0105173_1000066	100.000	31	0	0	1	31	14402	14432	2.27e-07	58.4	31	26715
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300013330_000003|3300013330|Ga0118298_100016	100.000	31	0	0	1	31	10793	10823	2.27e-07	58.4	31	26957
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300032031_000287|3300032031|Ga0326364_1094867	100.000	31	0	0	1	31	689	719	2.27e-07	58.4	31	5008
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300013435_000002|3300013435|Ga0118454_100059	100.000	31	0	0	1	31	7099	7069	2.27e-07	58.4	31	15984
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300012310_000004|3300012310|Ga0118510_100089	100.000	31	0	0	1	31	2708	2678	2.27e-07	58.4	31	13355
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300013421_000002|3300013421|Ga0117985_10111	100.000	31	0	0	1	31	1477	1447	2.27e-07	58.4	31	5355
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300011537_000003|3300011537|Ga0118460_100020	100.000	31	0	0	1	31	11160	11130	2.27e-07	58.4	31	23223
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300013211_000001|3300013211|Ga0118488_100083	100.000	31	0	0	1	31	3364	3394	2.27e-07	58.4	31	10826
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300006994_000009|3300006994|Ga0102729_100294	100.000	31	0	0	1	31	3435	3405	2.27e-07	58.4	31	4367
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_7000000458_000002|7000000458|SRS045606_WUGC_scaffold_9935	100.000	31	0	0	1	31	913	943	2.27e-07	58.4	31	4512
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300006288_000010|3300006288|Ga0099612_100266	100.000	31	0	0	1	31	7465	7435	2.27e-07	58.4	31	9902
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300012328_000004|3300012328|Ga0118049_100026	100.000	31	0	0	1	31	11147	11117	2.27e-07	58.4	31	17682
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300006472_000005|3300006472|Ga0100238_100003	100.000	31	0	0	1	31	23585	23555	2.27e-07	58.4	31	39266
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300009612_000072|3300009612|Ga0105217_100317	100.000	31	0	0	1	31	3422	3392	2.27e-07	58.4	31	17823
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300008332_000001|3300008332|Ga0114895_10003	100.000	31	0	0	1	31	1359	1329	2.27e-07	58.4	31	5902
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300012635_000001|3300012635|Ga0118103_100034	100.000	31	0	0	1	31	12889	12859	2.27e-07	58.4	31	25103
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300013607_000001|3300013607|Ga0118314_10024	100.000	31	0	0	1	31	7410	7380	2.27e-07	58.4	31	7516
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300034069_001618|3300034069|Ga0370205_040266	100.000	31	0	0	1	31	5103	5073	2.27e-07	58.4	31	5196
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300013583_000001|3300013583|Ga0118492_10022	100.000	31	0	0	1	31	16496	16466	2.27e-07	58.4	31	28586
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300012581_000008|3300012581|Ga0118309_100030	100.000	31	0	0	1	31	8866	8896	2.27e-07	58.4	31	17287
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300026096_000027|3300026096|Ga0208184_100132	100.000	31	0	0	1	31	12952	12982	2.27e-07	58.4	31	24382
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300012444_000002|3300012444|Ga0118461_100039	100.000	31	0	0	1	31	14425	14395	2.27e-07	58.4	31	23604
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300012549_000001|3300012549|Ga0118504_100078	100.000	31	0	0	1	31	4622	4652	2.27e-07	58.4	31	8100
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300013158_000003|3300013158|Ga0118511_100110	100.000	31	0	0	1	31	241	211	2.27e-07	58.4	31	7281
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300007878_000008|3300007878|Ga0114370_10243	100.000	31	0	0	1	31	6381	6351	2.27e-07	58.4	31	8665
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300009613_000047|3300009613|Ga0105228_100340	100.000	31	0	0	1	31	3193	3163	2.27e-07	58.4	31	7996
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300012222_000002|3300012222|Ga0118543_100004	100.000	31	0	0	1	31	16455	16425	2.27e-07	58.4	31	33222
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300009577_000050|3300009577|Ga0105230_100702	100.000	31	0	0	1	31	3470	3440	2.27e-07	58.4	31	5648
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300013579_000002|3300013579|Ga0117855_10038	100.000	31	0	0	1	31	12204	12234	2.27e-07	58.4	31	19764
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300008657_000005|3300008657|Ga0111472_100035	100.000	31	0	0	1	31	12275	12245	2.27e-07	58.4	31	27530
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300007922_000004|3300007922|Ga0111563_100004	100.000	31	0	0	1	31	4512	4542	2.27e-07	58.4	31	14507
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300034692_000003|3300034692|Ga0373917_0000005	100.000	31	0	0	1	31	13590	13560	2.27e-07	58.4	31	30878
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300012299_000001|3300012299|Ga0118115_100007	100.000	31	0	0	1	31	5731	5701	2.27e-07	58.4	31	8615
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300013668_000004|3300013668|Ga0117843_100029	100.000	31	0	0	1	31	3607	3577	2.27e-07	58.4	31	6605
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300012302_000002|3300012302|Ga0118048_100017	100.000	31	0	0	1	31	11160	11130	2.27e-07	58.4	31	29489
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300012542_000008|3300012542|Ga0118276_100174	100.000	31	0	0	1	31	1745	1775	2.27e-07	58.4	31	5878
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300009997_000130|3300009997|Ga0131935_18531	100.000	31	0	0	1	31	9892	9862	2.27e-07	58.4	31	18882
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300013153_000009|3300013153|Ga0118459_100191	100.000	31	0	0	1	31	3446	3416	2.27e-07	58.4	31	5052
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300012457_000003|3300012457|Ga0118458_100059	100.000	31	0	0	1	31	6334	6304	2.27e-07	58.4	31	15277
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300012541_000001|3300012541|Ga0118533_100023	100.000	31	0	0	1	31	10558	10588	2.27e-07	58.4	31	26354
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300013442_000002|3300013442|Ga0118452_10045	100.000	31	0	0	1	31	10728	10698	2.27e-07	58.4	31	23877
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300003744_000002|3300003744|Ga0062510_100131	100.000	31	0	0	1	31	17376	17406	2.27e-07	58.4	31	40794
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300042691_000388|3300042691|Ga0415385_0004961	100.000	31	0	0	1	31	15198	15228	2.27e-07	58.4	31	38958
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300027925_000046|3300027925|Ga0272400_10000352	100.000	31	0	0	1	31	15011	15041	2.27e-07	58.4	31	22446
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300012433_000006|3300012433|Ga0118126_100046	100.000	31	0	0	1	31	1215	1245	2.27e-07	58.4	31	6727
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300008325_000023|3300008325|Ga0115307_100112	100.000	31	0	0	1	31	15764	15794	2.27e-07	58.4	31	32096
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300013332_000002|3300013332|Ga0118127_100025	100.000	31	0	0	1	31	10762	10792	2.27e-07	58.4	31	34610
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300012587_000004|3300012587|Ga0118455_100093	100.000	31	0	0	1	31	3561	3531	2.27e-07	58.4	31	8219
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300006676_000005|3300006676|Ga0100046_100422	100.000	31	0	0	1	31	3490	3520	2.27e-07	58.4	31	6422
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300013216_000008|3300013216|Ga0118281_100306	100.000	31	0	0	1	31	992	1022	2.27e-07	58.4	31	4765
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300013190_000011|3300013190|Ga0118310_100083	100.000	31	0	0	1	31	10667	10697	2.27e-07	58.4	31	16366
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300009595_000001|3300009595|Ga0105214_100135	100.000	31	0	0	1	31	2391	2421	2.27e-07	58.4	31	4173
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300007270_000014|3300007270|Ga0104841_100094	100.000	31	0	0	1	31	19400	19370	2.27e-07	58.4	31	32495
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300012604_000004|3300012604|Ga0118227_100067	100.000	31	0	0	1	31	9180	9150	2.27e-07	58.4	31	17104
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300026103_000014|3300026103|Ga0208451_1000061	100.000	31	0	0	1	31	15302	15332	2.27e-07	58.4	31	24202
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300013323_000002|3300013323|Ga0118132_10027	100.000	31	0	0	1	31	15991	15961	2.27e-07	58.4	31	32592
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300013328_000003|3300013328|Ga0118307_100043	100.000	31	0	0	1	31	2669	2639	2.27e-07	58.4	31	13243
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300013909_000001|3300013909|Ga0117851_10032	100.000	31	0	0	1	31	12726	12696	2.27e-07	58.4	31	23220
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300009998_000530|3300009998|Ga0131940_108555	100.000	31	0	0	1	31	5589	5559	2.27e-07	58.4	31	7273
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300007866_000009|3300007866|Ga0111018_100095	100.000	31	0	0	1	31	6851	6821	2.27e-07	58.4	31	10646
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300013336_000004|3300013336|Ga0118282_100157	100.000	31	0	0	1	31	830	860	2.27e-07	58.4	31	4487
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300009758_000002|3300009758|Ga0105211_1000080	100.000	31	0	0	1	31	8693	8663	2.27e-07	58.4	31	11367
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300012297_000002|3300012297|Ga0118043_10037	100.000	31	0	0	1	31	6992	6962	2.27e-07	58.4	31	11634
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300013221_000003|3300013221|Ga0118505_100009	100.000	31	0	0	1	31	10401	10371	2.27e-07	58.4	31	15228
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300022076_000046|3300022076|Ga0232669_10000132	100.000	31	0	0	1	31	15011	15041	2.27e-07	58.4	31	32006
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300012462_000006|3300012462|Ga0118476_100022	100.000	31	0	0	1	31	4829	4859	2.27e-07	58.4	31	10089
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300013201_000001|3300013201|Ga0118078_100021	100.000	31	0	0	1	31	4589	4619	2.27e-07	58.4	31	12044
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300020612_000041|3300020612|Ga0213759_10000133	100.000	31	0	0	1	31	15011	15041	2.27e-07	58.4	31	32006
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300011352_000002|3300011352|Ga0118457_100005	100.000	31	0	0	1	31	18874	18904	2.27e-07	58.4	31	41372
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300012564_000003|3300012564|Ga0118534_100015	100.000	31	0	0	1	31	10700	10730	2.27e-07	58.4	31	48330
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300012556_000003|3300012556|Ga0118121_100031	100.000	31	0	0	1	31	9431	9401	2.27e-07	58.4	31	13384
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300013397_000001|3300013397|Ga0117984_10032	100.000	31	0	0	1	31	3925	3955	2.27e-07	58.4	31	7352
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300009791_000095|3300009791|Ga0105235_101328	100.000	31	0	0	1	31	1670	1640	2.27e-07	58.4	31	6205
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300012455_000001|3300012455|Ga0118506_100058	100.000	31	0	0	1	31	7575	7545	2.27e-07	58.4	31	12452
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_7000000613_000008|7000000613|SRS023847_Baylor_scaffold_248	100.000	31	0	0	1	31	2224	2194	2.27e-07	58.4	31	4776
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300013239_000004|3300013239|Ga0118079_100027	100.000	31	0	0	1	31	13366	13396	2.27e-07	58.4	31	37710
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300005264_000012|3300005264|Ga0073581_110725	100.000	31	0	0	1	31	10698	10728	2.27e-07	58.4	31	15318
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300013326_000001|3300013326|Ga0118526_100088	100.000	31	0	0	1	31	4228	4258	2.27e-07	58.4	31	6323
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300006215_000012|3300006215|Ga0099397_10066	100.000	31	0	0	1	31	12739	12769	2.27e-07	58.4	31	28199
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300013602_000001|3300013602|Ga0117848_10092	100.000	31	0	0	1	31	2165	2135	2.27e-07	58.4	31	8367
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300020611_000043|3300020611|Ga0213741_10000326	100.000	31	0	0	1	31	7285	7255	2.27e-07	58.4	31	22295
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300012535_000002|3300012535|Ga0118528_10036	100.000	31	0	0	1	31	10769	10799	2.27e-07	58.4	31	26775
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300012319_000001|3300012319|Ga0118221_100053	100.000	31	0	0	1	31	8298	8268	2.27e-07	58.4	31	12724
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300013625_000003|3300013625|Ga0117852_10039	100.000	31	0	0	1	31	7427	7397	2.27e-07	58.4	31	19607
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300007310_000003|3300007310|Ga0104966_10009	100.000	31	0	0	1	31	18927	18957	2.27e-07	58.4	31	30033
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300007054_000022|3300007054|Ga0103287_100065	100.000	31	0	0	1	31	20892	20922	2.27e-07	58.4	31	45932
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300012622_000002|3300012622|Ga0118097_100114	100.000	31	0	0	1	31	9431	9401	2.27e-07	58.4	31	12021
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300013189_000003|3300013189|Ga0118500_100258	100.000	31	0	0	1	31	7372	7342	2.27e-07	58.4	31	11838
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300013650_000003|3300013650|Ga0118468_100039	100.000	31	0	0	1	31	5788	5758	2.27e-07	58.4	31	20944
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300007359_000001|3300007359|Ga0104972_100242	100.000	31	0	0	1	31	2455	2425	2.27e-07	58.4	31	5948
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300012606_000002|3300012606|Ga0118220_100187	100.000	31	0	0	1	31	3408	3438	2.27e-07	58.4	31	5088
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300013419_000002|3300013419|Ga0117972_10043	100.000	31	0	0	1	31	5157	5187	2.27e-07	58.4	31	8745
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300012278_000006|3300012278|Ga0118226_100054	100.000	31	0	0	1	31	9461	9491	2.27e-07	58.4	31	16559
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300013240_000009|3300013240|Ga0118105_100164	100.000	31	0	0	1	31	3596	3566	2.27e-07	58.4	31	4554
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300013663_000001|3300013663|Ga0118313_100033	100.000	31	0	0	1	31	12203	12233	2.27e-07	58.4	31	22613
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300022075_000043|3300022075|Ga0232668_10000347	100.000	31	0	0	1	31	15011	15041	2.27e-07	58.4	31	22295
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300012567_000003|3300012567|Ga0118487_100017	100.000	31	0	0	1	31	18414	18444	2.27e-07	58.4	31	25419
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300022073_000097|3300022073|Ga0232666_10000282	100.000	31	0	0	1	31	7106	7076	2.27e-07	58.4	31	22291
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300022073_000102|3300022073|Ga0232666_10000222	100.000	31	0	0	1	31	12252	12222	2.27e-07	58.4	31	26340
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300026104_000001|3300026104|Ga0208452_1000175	100.000	31	0	0	1	31	2675	2705	2.27e-07	58.4	31	6960
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300012639_000013|3300012639|Ga0118050_100096	100.000	31	0	0	1	31	5692	5662	2.27e-07	58.4	31	14818
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300031963_000023|3300031963|Ga0315901_10016590	100.000	31	0	0	1	31	2188	2218	2.27e-07	58.4	31	7956
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300013143_000002|3300013143|Ga0118228_100029	100.000	31	0	0	1	31	22498	22468	2.27e-07	58.4	31	29148
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300013245_000003|3300013245|Ga0118091_100030	100.000	31	0	0	1	31	10461	10431	2.27e-07	58.4	31	21158
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300026134_000046|3300026134|Ga0208815_1000174	100.000	31	0	0	1	31	15952	15922	2.27e-07	58.4	31	20790
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300027926_000045|3300027926|Ga0272454_10000134	100.000	31	0	0	1	31	15011	15041	2.27e-07	58.4	31	32006
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300027916_000061|3300027916|Ga0272453_10000248	100.000	31	0	0	1	31	15011	15041	2.27e-07	58.4	31	27360
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300013197_000001|3300013197|Ga0118133_100001	100.000	31	0	0	1	31	20997	20967	2.27e-07	58.4	31	33973
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300012428_000003|3300012428|Ga0118120_10027	100.000	31	0	0	1	31	16057	16027	2.27e-07	58.4	31	28265
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300013588_000004|3300013588|Ga0118002_10047	100.000	31	0	0	1	31	8973	9003	2.27e-07	58.4	31	14245
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300012254_000003|3300012254|Ga0118512_100033	100.000	31	0	0	1	31	7566	7536	2.27e-07	58.4	31	16760
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300012589_000003|3300012589|Ga0118135_100036	100.000	31	0	0	1	31	12203	12233	2.27e-07	58.4	31	19659
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300013677_000002|3300013677|Ga0118529_100038	100.000	31	0	0	1	31	9431	9401	2.27e-07	58.4	31	14014
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_3300012432_000001|3300012432|Ga0118539_100036	100.000	31	0	0	1	31	15832	15862	2.27e-07	58.4	31	23323
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_2537561594_000002|2537561594|2537573643	100.000	31	0	0	1	31	3323	3353	2.27e-07	58.4	31	6510
100	100	unknown_CRISPR_type(1E)_93	IMGPR_plasmid_2516143011_000001|2516143011|2516143867	100.000	31	0	0	1	31	20796	20826	2.27e-07	58.4	31	27894
